cb_proba,bought,top5_reason_codes,rank,percentile,top_1pct,top_5pct,top_10pct
0.9305605326461386,0,capital_gain ↑ (+2.00); marital_status ↑ (+0.64); occupation_level ↑ (+0.55); town ↑ (+0.53); education_num ↑ (+0.26),1,3.1191515907673116e-05,True,True,True
0.8643419388244824,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.82); marital_status ↑ (+0.41); town ↑ (+0.26); age ↑ (+0.17),496,0.015470991890205864,False,True,True
0.8642330765929175,0,capital_gain ↑ (+2.12); marital_status ↑ (+0.73); town ↑ (+0.58); occupation_level ↑ (+0.38); age ↓ (-0.20),497,0.015502183406113538,False,True,True
0.8640325270226258,0,capital_gain ↑ (+1.34); occupation_level ↑ (+0.80); marital_status ↑ (+0.52); town ↑ (+0.48); education_num ↑ (+0.23),498,0.01553337492202121,False,True,True
0.8639943332185309,0,capital_gain ↑ (+1.96); marital_status ↑ (+0.50); education_num ↑ (+0.46); occupation_level ↑ (+0.39); town ↑ (+0.28),499,0.015564566437928883,False,True,True
0.8636642866472117,0,capital_gain ↑ (+1.90); occupation_level ↑ (+0.85); marital_status ↑ (+0.62); town ↑ (+0.48); education_num ↓ (-0.10),500,0.015595757953836557,False,True,True
0.8635440892421674,0,capital_gain ↑ (+1.80); marital_status ↑ (+0.60); occupation_level ↑ (+0.59); town ↑ (+0.39); education_num ↑ (+0.26),501,0.01562694946974423,False,True,True
0.8634298657250692,0,capital_loss ↑ (+1.31); occupation_level ↑ (+0.96); marital_status ↑ (+0.69); town ↑ (+0.68); education_num ↑ (+0.52),502,0.0156581409856519,False,True,True
0.8634258774421815,1,capital_loss ↑ (+1.33); marital_status ↑ (+0.85); town ↑ (+0.80); education_num ↑ (+0.50); occupation_level ↑ (+0.31),503,0.015689332501559575,False,True,True
0.8633745182500724,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.75); marital_status ↑ (+0.59); education_num ↑ (+0.36); town ↑ (+0.30),504,0.01572052401746725,False,True,True
0.8633162581603504,0,capital_gain ↑ (+1.95); occupation_level ↑ (+0.65); marital_status ↑ (+0.42); education_num ↑ (+0.25); town ↑ (+0.21),505,0.015751715533374924,False,True,True
0.8632354427816096,0,capital_gain ↑ (+2.15); occupation_level ↑ (+0.68); marital_status ↑ (+0.63); town ↑ (+0.42); education ↑ (+0.14),506,0.015782907049282594,False,True,True
0.8631594556148154,0,capital_gain ↑ (+1.78); occupation_level ↑ (+0.59); marital_status ↑ (+0.58); town ↑ (+0.41); education_num ↑ (+0.26),507,0.015814098565190268,False,True,True
0.862955819146622,0,capital_gain ↑ (+1.94); marital_status ↑ (+0.64); occupation_level ↑ (+0.62); town ↑ (+0.55); education_num ↓ (-0.13),508,0.015845290081097942,False,True,True
0.8628959961431701,0,capital_gain ↑ (+2.07); occupation_level ↑ (+0.72); town ↑ (+0.55); education_num ↑ (+0.50); marital_status ↓ (-0.24),509,0.015876481597005613,False,True,True
0.862825562730122,0,capital_gain ↑ (+1.54); occupation_level ↑ (+0.98); town ↑ (+0.61); marital_status ↑ (+0.57); education ↑ (+0.10),510,0.015907673112913287,False,True,True
0.8626973657203771,0,capital_gain ↑ (+2.15); occupation_level ↑ (+0.54); education_num ↑ (+0.51); marital_status ↑ (+0.39); town ↑ (+0.23),511,0.01593886462882096,False,True,True
0.8623520423891949,1,capital_gain ↑ (+2.12); occupation_level ↑ (+0.69); town ↑ (+0.62); marital_status ↓ (-0.39); education_num ↑ (+0.30),512,0.015970056144728635,False,True,True
0.8622548810235676,0,capital_gain ↑ (+1.66); occupation_level ↑ (+0.81); marital_status ↑ (+0.40); town ↑ (+0.33); education_num ↑ (+0.23),513,0.016001247660636306,False,True,True
0.8622145947369865,0,capital_gain ↑ (+1.99); occupation_level ↑ (+0.91); town ↑ (+0.51); education_num ↑ (+0.26); marital_status ↓ (-0.22),514,0.01603243917654398,False,True,True
0.8621936481988665,0,capital_gain ↑ (+1.70); occupation_level ↑ (+0.79); marital_status ↑ (+0.57); town ↑ (+0.43); age ↑ (+0.14),515,0.016063630692451654,False,True,True
0.8620965022287326,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.73); town ↑ (+0.62); education_num ↑ (+0.31); age ↑ (+0.23),516,0.016094822208359325,False,True,True
0.8618759560046407,0,capital_loss ↑ (+1.07); occupation_level ↑ (+0.87); town ↑ (+0.70); marital_status ↑ (+0.65); education_num ↑ (+0.57),517,0.016126013724267,False,True,True
0.861593224038244,0,capital_gain ↑ (+1.96); marital_status ↑ (+0.70); town ↑ (+0.58); occupation_level ↑ (+0.45); view_fb ↑ (+0.22),518,0.016157205240174673,False,True,True
0.8615568370783785,0,capital_gain ↑ (+2.13); marital_status ↑ (+0.50); education_num ↑ (+0.41); occupation_level ↑ (+0.28); town ↑ (+0.19),519,0.016188396756082347,False,True,True
0.8615379855649365,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.73); town ↑ (+0.46); occupation_level ↑ (+0.44); age ↑ (+0.16),520,0.016219588271990017,False,True,True
0.8614644804585111,0,capital_gain ↑ (+2.15); marital_status ↑ (+0.83); town ↑ (+0.56); age ↑ (+0.16); education_num ↓ (-0.13),521,0.01625077978789769,False,True,True
0.8613298790015516,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.61); occupation_level ↑ (+0.51); town ↑ (+0.40); education_num ↑ (+0.29),522,0.016281971303805366,False,True,True
0.8612750859940574,0,capital_gain ↑ (+1.70); occupation_level ↑ (+0.86); marital_status ↑ (+0.63); town ↑ (+0.45); employment_months ↓ (-0.15),523,0.01631316281971304,False,True,True
0.8612516270794162,1,capital_gain ↑ (+2.09); marital_status ↑ (+0.77); town ↑ (+0.65); age ↑ (+0.16); education_num ↓ (-0.13),524,0.01634435433562071,False,True,True
0.8612299483063732,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.63); marital_status ↑ (+0.58); town ↑ (+0.42); education_num ↑ (+0.20),525,0.016375545851528384,False,True,True
0.8611756431571208,0,capital_loss ↑ (+1.16); town ↑ (+0.76); marital_status ↑ (+0.76); occupation_level ↑ (+0.53); education_num ↑ (+0.27),526,0.01640673736743606,False,True,True
0.8610824139587475,0,capital_gain ↑ (+2.09); marital_status ↑ (+0.72); town ↑ (+0.59); occupation_level ↑ (+0.37); age ↑ (+0.16),527,0.01643792888334373,False,True,True
0.8608335997064399,0,capital_gain ↑ (+1.83); occupation_level ↑ (+0.56); marital_status ↑ (+0.41); education_num ↑ (+0.34); town ↑ (+0.30),528,0.016469120399251403,False,True,True
0.8608282893576363,1,capital_loss ↑ (+1.18); occupation_level ↑ (+0.94); town ↑ (+0.73); marital_status ↑ (+0.72); age ↑ (+0.15),529,0.016500311915159077,False,True,True
0.8607646037895604,0,capital_gain ↑ (+1.92); marital_status ↑ (+0.62); town ↑ (+0.54); occupation_level ↑ (+0.50); age ↑ (+0.17),530,0.01653150343106675,False,True,True
0.8607258282341153,0,capital_gain ↑ (+2.26); marital_status ↑ (+0.78); town ↑ (+0.51); occupation_level ↓ (-0.39); education_num ↑ (+0.34),531,0.016562694946974422,False,True,True
0.8605993216032378,0,capital_gain ↑ (+1.47); occupation_level ↑ (+1.03); marital_status ↑ (+0.58); town ↑ (+0.53); education_num ↓ (-0.09),532,0.016593886462882096,False,True,True
0.8603709109593534,0,capital_gain ↑ (+1.97); occupation_level ↑ (+0.82); marital_status ↑ (+0.38); town ↑ (+0.32); age ↑ (+0.16),533,0.01662507797878977,False,True,True
0.860301589348399,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.72); town ↑ (+0.47); occupation_level ↑ (+0.31); age ↑ (+0.16),534,0.01665626949469744,False,True,True
0.8599281632276428,0,capital_gain ↑ (+1.74); marital_status ↑ (+0.71); education_num ↑ (+0.49); town ↑ (+0.40); occupation_level ↑ (+0.38),535,0.016687461010605115,False,True,True
0.859802625349852,0,capital_gain ↑ (+1.88); occupation_level ↑ (+0.88); marital_status ↑ (+0.65); town ↑ (+0.46); age ↑ (+0.12),536,0.01671865252651279,False,True,True
0.8597794806387221,1,capital_gain ↑ (+2.40); town ↑ (+0.80); occupation_level ↓ (-0.23); education_num ↑ (+0.23); age ↑ (+0.20),537,0.016749844042420463,False,True,True
0.8596620258176054,0,capital_gain ↑ (+2.12); occupation_level ↑ (+0.54); marital_status ↑ (+0.39); town ↑ (+0.27); age ↑ (+0.17),538,0.016781035558328133,False,True,True
0.8595623953124936,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.73); town ↑ (+0.43); occupation_level ↑ (+0.33); age ↑ (+0.16),539,0.016812227074235808,False,True,True
0.8594970904189949,1,capital_gain ↑ (+2.11); occupation_level ↑ (+0.76); town ↑ (+0.62); education_num ↑ (+0.46); marital_status ↓ (-0.22),540,0.01684341859014348,False,True,True
0.8592464198087338,0,capital_gain ↑ (+2.17); occupation_level ↑ (+0.65); marital_status ↑ (+0.49); age ↓ (-0.29); education_num ↑ (+0.28),541,0.016874610106051156,False,True,True
0.8591258356408523,0,capital_gain ↑ (+1.84); marital_status ↑ (+0.73); occupation_level ↑ (+0.66); town ↑ (+0.40); education_num ↑ (+0.18),542,0.016905801621958826,False,True,True
0.8590559559197781,1,capital_gain ↑ (+2.09); occupation_level ↑ (+0.56); marital_status ↑ (+0.47); education_num ↑ (+0.32); town ↑ (+0.25),543,0.0169369931378665,False,True,True
0.8589399060941835,0,capital_gain ↑ (+1.52); occupation_level ↑ (+0.84); marital_status ↑ (+0.63); town ↑ (+0.45); age ↑ (+0.16),544,0.016968184653774174,False,True,True
0.8587996640868566,0,capital_gain ↑ (+1.87); marital_status ↑ (+0.63); occupation_level ↑ (+0.56); town ↑ (+0.51); age ↑ (+0.14),545,0.016999376169681845,False,True,True
0.8587681935728108,0,capital_gain ↑ (+2.05); marital_status ↑ (+0.72); town ↑ (+0.46); occupation_level ↑ (+0.35); age ↑ (+0.16),546,0.01703056768558952,False,True,True
0.8587660492817438,0,capital_loss ↑ (+1.13); marital_status ↑ (+0.75); town ↑ (+0.71); occupation_level ↑ (+0.60); education_num ↑ (+0.25),547,0.017061759201497193,False,True,True
0.8587120160890163,0,capital_gain ↑ (+1.92); occupation_level ↑ (+0.70); marital_status ↑ (+0.39); town ↑ (+0.28); education_num ↑ (+0.28),548,0.017092950717404867,False,True,True
0.8585841367015336,0,capital_gain ↑ (+2.04); marital_status ↑ (+0.62); occupation_level ↑ (+0.56); town ↑ (+0.50); age ↑ (+0.16),549,0.017124142233312538,False,True,True
0.8583451787808563,0,capital_gain ↑ (+1.95); occupation_level ↑ (+0.80); marital_status ↑ (+0.36); town ↑ (+0.25); age ↑ (+0.17),550,0.017155333749220212,False,True,True
0.8580521538174413,0,capital_loss ↑ (+1.36); marital_status ↑ (+0.76); town ↑ (+0.74); occupation_level ↑ (+0.51); education_num ↑ (+0.27),551,0.017186525265127886,False,True,True
0.8578111770922672,0,capital_gain ↑ (+1.43); occupation_level ↑ (+0.96); marital_status ↑ (+0.57); town ↑ (+0.43); age ↑ (+0.14),552,0.017217716781035557,False,True,True
0.8577279207400488,0,capital_gain ↑ (+2.04); occupation_level ↑ (+0.68); town ↑ (+0.64); education_num ↑ (+0.42); marital_status ↓ (-0.39),553,0.01724890829694323,False,True,True
0.8575804583273325,0,capital_gain ↑ (+1.84); marital_status ↑ (+0.63); occupation_level ↑ (+0.56); town ↑ (+0.54); age ↑ (+0.17),554,0.017280099812850905,False,True,True
0.8574210525093402,1,capital_loss ↑ (+1.31); occupation_level ↑ (+1.04); town ↑ (+0.81); marital_status ↑ (+0.67); age ↓ (-0.21),555,0.01731129132875858,False,True,True
0.8572341226394182,0,capital_loss ↑ (+1.23); town ↑ (+0.74); marital_status ↑ (+0.72); occupation_level ↑ (+0.54); education_num ↑ (+0.28),556,0.01734248284466625,False,True,True
0.8572087631811008,0,capital_gain ↑ (+2.09); occupation_level ↑ (+0.79); marital_status ↑ (+0.36); town ↑ (+0.28); age ↑ (+0.18),557,0.017373674360573924,False,True,True
0.8570725339469074,0,capital_loss ↑ (+1.23); town ↑ (+0.73); marital_status ↑ (+0.72); occupation_level ↑ (+0.56); education_num ↑ (+0.44),558,0.017404865876481598,False,True,True
0.856790064670519,0,capital_gain ↑ (+1.99); occupation_level ↑ (+0.70); marital_status ↑ (+0.38); town ↑ (+0.26); view_fb ↑ (+0.18),559,0.01743605739238927,False,True,True
0.8567896902235755,0,capital_gain ↑ (+1.88); occupation_level ↑ (+0.70); marital_status ↑ (+0.40); town ↑ (+0.31); education_num ↑ (+0.22),560,0.017467248908296942,False,True,True
0.8567235430187584,1,capital_loss ↑ (+1.42); town ↑ (+0.63); marital_status ↑ (+0.44); occupation_level ↑ (+0.42); education_num ↑ (+0.30),561,0.017498440424204616,False,True,True
0.8566992699525471,0,capital_gain ↑ (+1.48); occupation_level ↑ (+0.81); marital_status ↑ (+0.59); town ↑ (+0.47); job_title ↑ (+0.10),562,0.01752963194011229,False,True,True
0.8566409451580321,0,capital_gain ↑ (+1.64); occupation_level ↑ (+0.85); marital_status ↑ (+0.63); town ↑ (+0.51); education_num ↓ (-0.08),563,0.01756082345601996,False,True,True
0.8565624279732713,0,capital_loss ↑ (+1.07); town ↑ (+0.79); marital_status ↑ (+0.75); occupation_level ↑ (+0.51); education_num ↑ (+0.26),564,0.017592014971927635,False,True,True
0.8565568250597145,0,capital_loss ↑ (+1.17); occupation_level ↑ (+0.89); marital_status ↑ (+0.65); town ↑ (+0.64); education_num ↑ (+0.46),565,0.01762320648783531,False,True,True
0.8564480243086807,0,capital_loss ↑ (+1.08); occupation_level ↑ (+0.77); marital_status ↑ (+0.70); town ↑ (+0.70); view_fb ↑ (+0.22),566,0.017654398003742983,False,True,True
0.85641145939347,0,capital_gain ↑ (+2.01); occupation_level ↑ (+0.66); marital_status ↑ (+0.39); education_num ↑ (+0.36); age ↑ (+0.19),567,0.017685589519650654,False,True,True
0.8563301253661302,0,capital_gain ↑ (+1.98); marital_status ↑ (+0.65); town ↑ (+0.60); occupation_level ↑ (+0.39); education_num ↓ (-0.19),568,0.017716781035558328,False,True,True
0.8563215250682659,0,capital_loss ↑ (+1.20); marital_status ↑ (+0.81); town ↑ (+0.78); occupation_level ↑ (+0.31); education_num ↑ (+0.31),569,0.017747972551466002,False,True,True
0.8563001723873872,1,capital_gain ↑ (+1.91); occupation_level ↑ (+0.71); marital_status ↑ (+0.42); education_num ↑ (+0.42); town ↓ (-0.25),570,0.017779164067373673,False,True,True
0.8562459843201853,0,capital_gain ↑ (+1.56); marital_status ↑ (+0.74); town ↑ (+0.55); education_num ↑ (+0.42); occupation_level ↑ (+0.35),571,0.017810355583281347,False,True,True
0.8559773189927464,0,capital_loss ↑ (+1.26); occupation_level ↑ (+0.97); town ↑ (+0.74); marital_status ↑ (+0.64); age ↑ (+0.18),572,0.01784154709918902,False,True,True
0.8559619701617562,0,capital_gain ↑ (+2.29); marital_status ↑ (+0.81); town ↑ (+0.59); occupation_level ↓ (-0.34); education_num ↑ (+0.33),573,0.017872738615096695,False,True,True
0.8558840991949891,0,capital_gain ↑ (+2.06); occupation_level ↑ (+0.53); marital_status ↑ (+0.40); education_num ↑ (+0.29); age ↑ (+0.19),574,0.017903930131004366,False,True,True
0.8556993063813699,1,capital_loss ↑ (+1.34); marital_status ↑ (+0.72); town ↑ (+0.65); occupation_level ↑ (+0.61); education_num ↑ (+0.21),575,0.01793512164691204,False,True,True
0.8556756481525165,0,capital_loss ↑ (+1.25); occupation_level ↑ (+0.90); town ↑ (+0.80); marital_status ↑ (+0.60); age ↑ (+0.10),576,0.017966313162819714,False,True,True
0.8556220410833563,0,capital_gain ↑ (+1.48); occupation_level ↑ (+0.96); marital_status ↑ (+0.61); town ↑ (+0.48); age ↑ (+0.15),577,0.017997504678727388,False,True,True
0.8551861183253685,0,capital_loss ↑ (+1.07); town ↑ (+0.74); marital_status ↑ (+0.73); occupation_level ↑ (+0.53); education_num ↑ (+0.24),578,0.01802869619463506,False,True,True
0.8551660921991441,0,capital_gain ↑ (+2.07); marital_status ↑ (+0.76); town ↑ (+0.57); age ↑ (+0.16); education_num ↓ (-0.13),579,0.018059887710542732,False,True,True
0.8550531601994324,0,capital_gain ↑ (+1.90); occupation_level ↑ (+0.67); marital_status ↑ (+0.38); education_num ↑ (+0.35); age ↑ (+0.18),580,0.018091079226450407,False,True,True
0.8550324909205759,1,capital_loss ↑ (+1.21); town ↑ (+0.73); marital_status ↑ (+0.70); occupation_level ↑ (+0.52); education_num ↑ (+0.28),581,0.018122270742358077,False,True,True
0.8549660154621961,0,capital_gain ↑ (+1.85); occupation_level ↑ (+0.91); marital_status ↑ (+0.74); town ↑ (+0.44); age ↓ (-0.19),582,0.01815346225826575,False,True,True
0.8549575608405573,0,capital_gain ↑ (+2.17); marital_status ↑ (+0.64); occupation_level ↑ (+0.53); town ↑ (+0.45); age ↑ (+0.16),583,0.018184653774173425,False,True,True
0.8549149386355799,1,capital_gain ↑ (+1.68); occupation_level ↑ (+0.79); marital_status ↑ (+0.66); town ↑ (+0.41); age ↑ (+0.17),584,0.0182158452900811,False,True,True
0.8548676498004664,1,capital_gain ↑ (+2.11); marital_status ↑ (+0.42); occupation_level ↑ (+0.40); education_num ↑ (+0.23); age ↑ (+0.20),585,0.01824703680598877,False,True,True
0.8547269173108694,0,capital_gain ↑ (+2.19); marital_status ↑ (+0.71); town ↑ (+0.51); occupation_level ↑ (+0.37); education ↑ (+0.15),586,0.018278228321896444,False,True,True
0.8546281922966946,0,capital_loss ↑ (+1.21); town ↑ (+0.78); marital_status ↑ (+0.77); education_num ↑ (+0.31); occupation_level ↑ (+0.29),587,0.018309419837804118,False,True,True
0.8545329587754067,0,occupation_level ↑ (+1.15); marital_status ↑ (+0.60); education_num ↑ (+0.40); view_fb ↑ (+0.29); salary_type ↑ (+0.27),588,0.01834061135371179,False,True,True
0.8543387446389312,0,capital_gain ↑ (+1.76); marital_status ↑ (+0.80); occupation_level ↑ (+0.39); town ↑ (+0.37); education_num ↑ (+0.30),589,0.018371802869619463,False,True,True
0.8541124424613011,0,capital_loss ↑ (+1.33); marital_status ↑ (+0.73); town ↑ (+0.65); education_num ↑ (+0.56); occupation_level ↑ (+0.38),590,0.018402994385527137,False,True,True
0.8541111760977588,1,capital_loss ↑ (+1.20); town ↑ (+0.74); marital_status ↑ (+0.72); occupation_level ↑ (+0.51); education_num ↑ (+0.28),591,0.01843418590143481,False,True,True
0.8538628767374649,0,capital_gain ↑ (+1.86); occupation_level ↑ (+0.69); town ↑ (+0.62); education_num ↑ (+0.59); marital_status ↓ (-0.30),592,0.01846537741734248,False,True,True
